Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  09:45:00,-7.25,1928.119448426844,1.0,637.6133352894237,1.0,637.6133352894237,1928.119448426844,1.8568987282884475,21.529103110202013,9.056188333147646,-1.2070340633964634,1.0291792843802353 
 01/01  10:00:00,-6.7,2061.422449283195,1.0,676.6412284283772,1.0,676.6412284283772,2061.422449283195,2.0518234511692698,21.69146905487382,9.78504128525509,-0.6898505324447228,1.2536296547236026 
 01/01  10:15:00,-6.275,2192.1032501103888,1.0,715.0112779846514,1.0,715.0112779846514,2192.1032501103888,2.323695491967118,23.788659301865097,10.547666252825366,0.07107559749317716,1.4730116595034338 
 01/01  10:30:00,-5.85,2319.457313777197,1.0,752.5077794605232,1.0,752.5077794605232,2319.457313777197,2.5806678296405129,25.72337930806104,11.296247835374857,0.8079914380321043,1.6923148044663717 
 01/01  10:45:00,-5.425,2285.6965649767259,1.0,742.5988714321785,1.0,742.5988714321785,2285.6965649767259,2.7195442831005849,25.57508347824297,11.371409213654318,1.083032272932769,1.896795173409266 
 01/01  11:00:00,-5.0,2235.2264038775226,1.0,727.8169025450712,1.0,727.8169025450712,2235.2264038775226,2.854695496092103,25.345359915023164,11.352871253756007,1.3202737206088387,2.0764021906389815 
 01/01  11:15:00,-4.575,2148.0872974320998,1.0,700.3759009170325,1.0,700.3759009170325,2148.0872974320998,2.9431334244083025,24.602332059196294,11.154127494789691,1.4804410319534896,2.2267112084284399 
 01/01  11:30:00,-4.15,2080.433669087304,1.0,681.6705029034473,1.0,681.6705029034473,2080.433669087304,3.0491485067679826,24.271440390374875,11.065467587353738,1.7230301030208466,2.354630067350934 
 01/01  11:45:00,-3.7249999999999998,1821.205491197466,1.0,602.01865277251,1.0,602.01865277251,1821.205491197466,2.958458801387392,21.242908602127945,10.103139801826956,1.402369679352205,2.4436997706955578 
 01/01  12:00:00,-3.3,1484.3573874927543,1.0,493.55004396206007,1.0,493.55004396206007,1484.3573874927543,2.7778547193149958,17.063921189622,8.640198928853807,0.7891143516523016,2.478926902583564 
 01/01  12:15:00,-3.0249999999999996,1217.3467534298216,1.0,412.335026418112,1.0,412.335026418112,1217.3467534298216,2.6537031142232658,14.218660181588986,7.506484308055462,0.3672020106605487,2.469221585814713 
 01/01  12:30:00,-2.75,884.698883173216,1.0,305.94037763660148,1.0,305.94037763660148,884.698883173216,2.4161953127683617,10.044509347925006,5.942019093149838,-0.324592458081554,2.4167560963799854 
 01/01  12:45:00,-2.475,804.3446509208166,1.0,281.0763483922329,1.0,281.0763483922329,804.3446509208166,2.392265612807345,9.527347871078197,5.593499276941202,-0.24118427906387297,2.354459599723923 
 01/01  13:00:00,-2.2,725.6418045118138,1.0,256.7721209415886,1.0,256.7721209415886,725.6418045118138,2.364274928537783,8.923915252517033,5.285904044588392,-0.13626751980899599,2.3040906596492909 
 01/01  13:15:00,-1.9250000000000003,590.7556685446293,1.0,210.73276284570657,1.0,210.73276284570657,590.7556685446293,2.2667831896021806,7.374599979257774,4.604560290273298,-0.29343766810438867,2.261048277547434 
 01/01  13:30:00,-1.6500000000000002,521.0384688260733,1.0,189.38488290342594,1.0,189.38488290342594,521.0384688260733,2.2439108581026185,6.9665774280958649,4.3076674934731049,-0.21246488998724545,2.2249869543540754 
 01/01  13:45:00,-1.375,498.15229057485149,1.0,179.3940297802914,1.0,179.3940297802914,498.15229057485149,2.2487872917963789,7.087800093357129,4.212284497894984,-0.009256587439267605,2.197371316588104 
 01/01  14:00:00,-1.1,474.5397565900047,1.0,169.43349014176136,1.0,169.43349014176136,474.5397565900047,2.2512044081598088,7.184416627831764,4.115539662486867,0.19195731677893947,2.17759941249361 
 01/01  14:15:00,-1.1,498.70949945430098,1.0,178.15692317953907,1.0,178.15692317953907,498.70949945430098,2.2971812476896349,7.998379687403738,4.271157536992291,0.33238549653111706,2.1678882204691458 
 01/01  14:30:00,-1.1,468.37919296528846,1.0,166.40516310952945,1.0,166.40516310952945,468.37919296528846,2.2643226148338,7.634538864704126,4.08384055454917,0.23896985931025939,2.1622617208719014 
 01/01  14:45:00,-1.1,393.0687015115151,1.0,140.8967369711617,1.0,140.8967369711617,393.0687015115151,2.1821640279710867,6.426217652517373,3.636293514740146,-0.044441880680494708,2.1481672126436 
 01/01  15:00:00,-1.1,321.7616953401986,1.0,116.57355796743004,1.0,116.57355796743004,321.7616953401986,2.0923685880676579,5.2134477994010759,3.1880804107188398,-0.34193085727611108,2.1196038217043378 
 01/01  15:15:00,-1.1,253.93333576075279,1.0,93.14939272689483,1.0,93.14939272689483,253.93333576075279,2.005203643586538,4.1544649676980349,2.7574681804392187,-0.5789238308713607,2.0780698854504018 
 01/01  15:30:00,-1.1,156.7583535986634,1.0,57.94047897402063,1.0,57.94047897402063,156.7583535986634,1.8504257224724455,2.02365583483608,2.0491813267574345,-1.0253398612496199,2.020863578884838 
 01/01  15:45:00,-1.1,120.7720561106513,1.0,45.38251793443488,1.0,45.38251793443488,120.7720561106513,1.795093792938194,1.4049468395232819,1.7594091847897176,-1.1693899577387584,1.955869148106817 
 01/01  16:00:00,-1.1,83.83798514208277,1.0,32.02625108222755,1.0,32.02625108222755,83.83798514208277,1.708767106357428,0.5310635950546268,1.4747994167194066,-1.3371764321953493,1.8889094182857032 
 01/01  16:15:00,-1.1,45.806462499356218,1.0,17.762198626050539,1.0,17.762198626050539,45.806462499356218,1.5942358777367707,-0.7346327093424214,1.1349816391286823,-1.6365701333397738,1.8172111277422214 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4326026953079989,-2.5779594537016319,0.7250737565313443,-1.9779744489710538,1.730203367205676 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3902673175009235,-2.7199106279923574,0.6360259726064328,-2.048107924762064,1.6396974254310893 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3323916615979704,-2.922361347227189,0.5778121535978471,-2.125116347690721,1.5610100936696945 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.285196905455689,-3.0687750995225109,0.5008411942069415,-2.2667107516010107,1.4985043709127009 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2426533597424266,-3.221131614115296,0.43540547024844047,-2.3982607029615226,1.4492991265754374 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.2056700226360227,-3.372803189761368,0.3740425682829027,-2.5294190438941657,1.40882545184555 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.1703351077883265,-3.5247120082066005,0.318711268123991,-2.6538621077564246,1.3733814838710979 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,1.163407552136413,-3.359779737398776,0.29278039384666956,-2.6681428087562155,1.34450382388329 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.1574312140046808,-3.278270460139573,0.27230242322684719,-2.7000662987368289,1.3237002837402188 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,1.1443870396720633,-3.3480968147984484,0.24144949917570103,-2.784482067245108,1.3090631820192938 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1357042797437298,-3.3127937851989346,0.22249742483069213,-2.8342320991965836,1.2975582426199526 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.1426478552976068,-3.0083186004336146,0.281284377176064,-2.5953448352887564,1.2889412096386868 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.1508968227104386,-2.707161252936412,0.3407894192164349,-2.350565363934834,1.283395753408407 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,1.1601242852396312,-2.4074792545210554,0.40198987690303059,-2.1044600754303248,1.280548506283958 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1711909152922085,-2.10916231154202,0.46483575531317458,-1.8571849638528875,1.2798428672548539 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.137301687181143,-2.4037736712497219,0.4123716952948939,-2.0391173168457046,1.2752969902641556 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.1011512823384973,-2.6274524576975368,0.35576162487802778,-2.18341554105848,1.2618971947697409 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0520470267127369,-2.9892281544905847,0.28415484152924366,-2.3809419598240995,1.2377978449408516 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9977152633034333,-3.461008736963309,0.19965659277232818,-2.6147530549037585,1.204492323760697 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0194009470016894,-2.949792259079817,0.2337282799178979,-2.382669694767287,1.1757736270924165 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0315311089462469,-2.603575650747073,0.2830895447752937,-2.1870082506091537,1.1596044764685523 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0418401136978904,-2.3762208006669964,0.3258262821653375,-2.0404589966186679,1.1545081135814884 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0558646980192972,-2.0806969716810479,0.3751798268657467,-1.8432327121385584,1.1557264186324694 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0225350941458993,-2.38459125707289,0.2976978055044128,-2.126467916726426,1.1537533156920188 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9890058816139826,-2.68917544237425,0.20722069412408929,-2.418290343321644,1.1428074849898587 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9513666328697529,-2.9942327855765367,0.11520261437618729,-2.710195702868191,1.1226963900887719 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9112645456245251,-3.2996165692259624,0.019943263631262199,-3.0025765024107615,1.095704821276182 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8893580270194663,-3.3532152839490019,-0.016290823373537934,-3.0606200069020135,1.0671469079331356 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8643754104850334,-3.4076654778902695,-0.048356484998635099,-3.1186283540499746,1.0402379647607128 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8399640601105137,-3.4619792234782316,-0.08110723460629288,-3.176904118788798,1.0153914162365452 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8161058693347854,-3.5162907781823287,-0.11327381330005437,-3.234998843324888,0.9919113112881897 
