Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  15:45:00,-1.1,160.05627499213206,1.0,45.38251793443488,1.0,45.38251793443488,160.05627499213206,2.213862335740002,1.4135110639277194,1.646751418626991,-0.7327094694597349,2.3712418582931589 
 01/01  16:00:00,-1.1,111.56756030757345,1.0,32.02625108222755,1.0,32.02625108222755,111.56756030757345,2.1238990082695068,0.5403060423125267,1.3936604828354576,-0.8842496037919432,2.301485606069746 
 01/01  16:15:00,-1.1,61.144596875686087,1.0,17.762198626050539,1.0,17.762198626050539,61.144596875686087,2.004642460475426,-0.7243367766646413,1.066967905971751,-1.160956946349188,2.2255963894744896 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8365554990415376,-2.5673619958598508,0.6562935156747471,-1.5333264803321072,2.1320797323778515 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.7912052733160493,-2.708804742978564,0.5756183252696019,-1.5852599985881284,2.0381590285658834 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.7307920207497849,-2.9104124477764117,0.520507504131956,-1.6371345886075233,1.958619484061067 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.6818202133627492,-3.056894156504523,0.43209553330103747,-1.7690701230735613,1.896012827073587 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.637746013671884,-3.2092675396780669,0.35732626120466196,-1.8904712736721763,1.8463639489950544 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.598078598786118,-3.360989582690435,0.2864080065029384,-2.010759885939933,1.8047018375968874 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5618062000893039,-3.5128851481196059,0.21852893443826816,-2.12972456242494,1.7675741238861938 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,1.552625352309356,-3.3493973379113299,0.18101675900004467,-2.1771864044429209,1.736674937798917 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.5431649054155177,-3.269099818808955,0.14310623199173734,-2.2414524460311897,1.7134429929078124 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,1.5284037156678219,-3.3392382375472127,0.09973456963848548,-2.328308054882257,1.6961426753251257 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5169331537311937,-3.305054666643251,0.06226613775191936,-2.4052818607561905,1.6817636504893688 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.5218454562615376,-3.000866817843536,0.14927054089855575,-2.2092259857157048,1.670673165317154 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.527780308796542,-2.6999539810099857,0.22488292576383629,-1.9836746812158027,1.6631528831896768 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,1.5357481553380244,-2.4004853649471546,0.30734200896245059,-1.7637699847159639,1.658780612332506 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5446857531780945,-2.1024209294358005,0.39240767869512185,-1.5418667011250023,1.6568161356261116 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.507549433579515,-2.395973710283991,0.3262812691821182,-1.672636467153552,1.6505436529808125 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.47071541934726,-2.6190292676367505,0.2638873205269192,-1.7972531292882082,1.6349762298794373 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.4196826502273537,-2.9795395737920975,0.19004878054386155,-1.9422307553464294,1.6085536772286185 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.3634423545927986,-3.449815775481176,0.10424833108328358,-2.109923391918983,1.5729631940062908 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.3821520150131182,-2.9404308738916646,0.14709622517261779,-1.965584338239296,1.5422246820350146 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3931615547234844,-2.595441757541744,0.20127909368568454,-1.8218554814391155,1.5243878501361437 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.4014870729463545,-2.3687274459065494,0.2490539306002688,-1.69562625467438,1.5177929378920113 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4135984555808812,-2.074229983108497,0.3090522401424778,-1.549087208685421,1.5175726232565712 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.3764744121565147,-2.3781077063944999,0.194022718273402,-1.8009563832417257,1.5133708673117439 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3407245389990397,-2.682664034320054,0.07307077781388216,-2.072763855134326,1.4992694621017502 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.3013202467943182,-2.987788259344318,-0.04869132282317423,-2.345173282579367,1.4755211567399476 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.2581635265772607,-3.2932746440548925,-0.17335191958119368,-2.61841243684853,1.4447213898926943 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.2335802703342554,-3.346936513125141,-0.21391111474417813,-2.677237596741463,1.4126514904169177 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.205861344317264,-3.4014363108011667,-0.25183161963303749,-2.733791173607301,1.3826424859433082 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.1788699779140469,-3.4557908650764377,-0.29033215587378438,-2.790458536480969,1.354995177699258 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.1525309475026855,-3.5101436042550184,-0.3281914052230377,-2.8468265462493038,1.3288700315309195 
