Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.8757719528798216,-3.284953575476411,-0.1681765561179418,-2.577429321904674,1.0291505125791539 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,0.8629948309372264,-3.3545717293320278,-0.2040008704665297,-2.6603851810168637,1.014480316977267 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8545206649994299,-3.318514490998252,-0.22786378643718309,-2.7167737673328249,1.0029383354900928 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.8621833710830407,-3.0138458758377766,-0.1542913544477642,-2.4922819424948559,0.9944970100738478 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.8705897549417848,-2.7125287834925535,-0.0810234872150204,-2.259618463399306,0.9893770065261116 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.8804717689951184,-2.4126453199829376,-0.0059547610615027228,-2.0250451029200464,0.9871600878129334 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8926355660061631,-2.1141624540955639,0.0710655081228424,-1.7888010616690622,0.9872659056687472 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.8589577703323621,-2.409641400691972,0.005760987543339979,-1.947942014292039,0.9834624435743599 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.822830884804958,-2.6337580250983385,-0.053330330081735159,-2.089674651790233,0.970691036294822 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7736852581401144,-2.996590220028735,-0.1305673246929473,-2.2697947254379189,0.9470730017753841 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.719349280300409,-3.469559621248274,-0.22039155836364444,-2.481908049841195,0.9140906378971592 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.741830182079055,-2.9569101471148597,-0.17508190694150017,-2.2787486841525608,0.8857058594139907 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7548004164783509,-2.6097416885828674,-0.1131343533873519,-2.1071744943432124,0.8699995359209828 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7659702367740997,-2.381948223139291,-0.0659164855447898,-1.9632235821541145,0.8654204537806071 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.780835151716203,-2.085643071379072,-0.008241295107268343,-1.7793904662918295,0.8672149311853552 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7464996013740712,-2.3896266016906448,-0.10343189699244704,-2.049785376525847,0.865627131528184 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7138435248014805,-2.694176689576183,-0.20950976516280662,-2.3310786921205137,0.8548574064630159 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.675925894911272,-2.999293997373945,-0.3164263463155521,-2.6124834496318956,0.8347333819660437 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.6356140443663502,-3.304680047228498,-0.4267058158292798,-2.894636274997765,0.8075376258079209 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.6138069518018543,-3.3582629688515257,-0.4640261203103364,-2.952628726256023,0.778758758193733 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5888951767399614,-3.4127137570556367,-0.4980891768618676,-3.0094508997839286,0.7517059048562887 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5645651499488982,-3.467025535211724,-0.5328045899464655,-3.0664939351365776,0.7268029430803 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5408046116217733,-3.5213344276563824,-0.5669431532495537,-3.1233134012298935,0.7033292057446879 
